-0.42142603	0.5676371	0.05162524	-1.4234982	-0.5692905	-0.97920537	1.2098747	-0.19822177	0.33609837	-0.32309452	0.3443394	-0.49760547	0.18486454	-0.6482084	0.86545706	0.28320247	-2.5138247	0.3412692	0.39229274	-0.29537544	1.3203422	-0.06965198	-0.35851943	-0.49263695	-0.48368394	-0.9583598	1.0272386	-0.8070123	-1.6023337	0.40428478	-1.4258729	1.2540213	2.2337067	0.18063086	-1.0292515	0.34181622	-1.5319973	-0.7242795	-1.0794501	0.06107702	0.79597944	-0.19782285	-0.6711732	-0.5878576	-0.770777	-0.6222002	-0.80046695	0.39067882	-0.6465783	0.30108756	-0.5008324	-0.40482298	0.5074985	-0.19566461	1.063109	-1.219383	-1.2298081	0.358319	-0.7089894	-1.2943764	-1.028278	-0.8124186	-1.9063405	-1.2856627	0.72854793	-1.5982146	-0.1822345	-0.01933352	-0.1789586	-0.55280125	-0.4963606	-0.47829387	0.48689544	-0.9107593	-1.8693165	-0.4084847	-0.18656969	-0.650446	-0.17370737	-0.503218	0.7141757	-0.02214547	-0.695501	-0.24294724	1.995665	0.23230559	0.2941726	1.0719371	0.63181484	1.2529168	0.05227024	1.2237834	1.5282311	1.4712545	-0.85951066	-0.39816102	-0.94123363	0.65746456	-0.7078278	0.05024399	0.8442907	-1.7291011	1.088048	-0.9716373	-0.7059883	-1.4480662	0.39281502	1.2861071	-0.585619	1.4058083	0.16673028	-0.84431535	-0.8377805	1.2578453	-0.41155005	-0.30400485	0.9830456	-1.0214094	1.2935541	1.7419373	-0.4103105	1.3142503	-1.9182149	0.83971745	0.6752727	0.61455405	-0.68719125	2.17318		
-0.2829155	0.5846003	1.1848758	-0.83311003	0.3726771	-1.3109586	1.5286638	-1.2233058	0.6580781	-1.261647	0.21545488	-0.94418675	0.68989927	-1.2783763	1.2287836	0.03929486	-2.4009752	0.5376483	-0.5935665	-0.19308315	2.002089	0.16484366	0.11379496	-0.26989982	-0.61690193	-0.8625647	-0.36609071	-0.81835127	-0.6467468	0.8132871	-0.17890586	0.22677755	1.7703913	-0.28670114	-0.2946241	0.59612256	-2.195266	-0.04933809	-1.498647	0.28087097	1.0177193	-0.00673345	-0.94668746	-1.1346459	-0.34222302	0.5606943	-0.39340895	0.54073596	-0.58581007	0.05523562	-0.6668263	-0.9637039	0.89505595	-0.98951006	1.0110587	-1.2061644	-0.6538705	0.6643545	0.59006244	-1.2039711	-0.80638206	-0.79310185	-1.9818419	-0.6999762	0.09750069	-1.9821894	0.5745715	-0.44715092	0.43451244	-0.1297051	-0.5095451	-1.1520091	-0.46990275	-1.4897798	-2.8766997	-0.39098784	-0.70046294	0.1262115	-1.1784825	-1.0455744	1.3178238	-1.1457524	-0.5420148	-0.50852424	1.7353578	-0.05417478	0.5775868	0.81210583	-0.32312828	-0.05966385	1.3343573	1.5062826	1.2344842	0.82758987	-1.1904742	-0.10432662	-0.7044062	-0.16057469	0.35929352	0.11873124	-0.5778724	-0.647707	1.0356007	-1.262413	-0.91607845	-0.7357877	0.6297899	1.1068199	-0.23145905	1.2360221	-1.2822536	-0.56432307	-1.0312107	1.0005386	-0.24238697	0.40716043	1.2268331	-1.4152869	0.15431672	1.3888972	-0.0593752	1.2286513	-1.110146	-0.7197174	1.2008283	-0.24190578	-1.074796	1.2601984		
0.22219339	1.437881	-2.728823	-0.04406821	0.47638544	-1.4215376	-0.2569198	-0.609379	-0.33023494	-0.2610238	1.5484661	-0.02457531	1.4535378	0.42887345	0.6197183	0.3143261	0.6495627	-0.971894	-0.7635729	1.7263	0.12650923	1.3552666	-1.1882516	0.71230435	0.153953	-1.0218079	1.0344652	-0.5925301	-0.20715688	0.86488205	0.6139755	1.0543144	0.95569813	1.3715396	-0.5256668	1.0628444	-0.82185686	-0.14053258	-1.037677	0.2763896	0.6583689	0.03163117	-1.0143948	0.19639912	-0.6647209	-2.4937851	1.639012	-1.0796779	0.96673566	0.49747017	-0.9516074	0.38842455	-0.41403157	-1.419814	0.3003651	-1.0071867	-1.5285308	0.2657256	0.6436713	-0.66591775	-0.69833535	-0.12878004	-0.58192945	-1.6498883	0.31276655	-1.2435338	-0.6439614	0.6755551	0.38384196	-1.0610335	0.18915866	-1.5547931	0.08679532	-0.3286301	-0.91548663	-0.02041957	1.3887426	-1.5953147	0.20920333	-1.9619825	1.0188777	0.44919193	-0.271185	2.0077357	1.719528	2.7057428	-0.26903403	0.46179527	0.2865109	0.06464671	0.03904111	1.0526468	1.0646554	-0.34438908	0.2049498	0.56744754	-0.19063519	-0.2434631	-0.39122173	0.9938718	-1.0191172	1.1471398	0.17202893	-1.7881461	-0.4132384	-1.0274758	1.9366802	1.9075778	-0.92081416	-0.7225425	-0.5135094	0.66079617	0.2918495	0.08983827	0.14516509	-0.58131385	-0.03910344	-0.72783107	1.0055785	2.0173802	0.16135094	1.3637165	-0.7696535	-1.2692974	0.7940225	0.24605489	-0.3459131	0.7338015		
-0.42475536	1.111534	-0.4279219	-1.4399481	0.66470444	0.02493318	1.1203786	-0.6112015	0.81713295	-1.6136098	0.06608	-0.21838418	-0.6274114	0.15099105	0.39033434	0.17612717	-1.4966332	0.15357363	-0.43362463	-0.25729334	1.1028148	0.43207464	0.02554708	-0.9871702	-0.47056326	0.14576817	-0.44298312	-2.126954	-1.9613299	0.06572486	0.11055027	0.11201274	1.3242102	-0.13008428	-1.229535	1.9851999	-0.78387207	-1.3002323	-2.027957	0.03623772	1.0769467	0.08591007	0.3663183	0.72765744	0.849248	-0.12682356	-0.2757941	1.1954442	-0.28978932	1.1623898	-0.6770525	-0.9266506	-0.5560204	-1.2657521	0.72302437	-1.7583964	-1.4856434	1.1324732	0.8524188	-1.593383	-1.0178258	-0.6115526	-1.4711219	0.20848407	0.4776579	-1.0026128	-1.3186979	0.22258373	0.10843869	-0.48248902	-0.00970018	-0.36823773	0.09603849	-1.1178617	-2.0041103	-0.8314903	-0.18781652	-0.20529921	-0.81143326	-0.35517997	-0.91730964	0.14441192	-0.6997136	0.22413257	1.2151089	-0.05923602	-0.11823905	0.7961046	0.52001834	-0.12003994	1.0580907	0.735588	1.6891798	0.3234322	-1.2914578	0.32317996	-0.6252479	0.77155244	-1.2295418	0.7546682	0.4580344	-1.5470462	0.60326755	-1.2009397	-2.2706196	-2.1354687	0.9455394	1.244029	-0.281583	1.2484634	-1.3300403	-0.28787994	1.5845397	1.8464702	0.30773357	0.09629904	1.8526807	-0.9976479	0.86825085	1.2031006	0.03848236	0.9453465	0.02123258	-0.04013868	0.25445232	-1.8477108	0.18437795	1.4531851		
1.0902389	-0.6260313	-1.1077896	0.34553635	0.9459221	0.63421464	-0.23353313	-0.6445695	0.50087935	0.7625269	0.11376064	0.8376458	1.33268	-0.23565169	-1.0433712	0.469539	0.05349935	-1.1553155	-0.14846243	0.03852192	-0.38661176	-0.665817	0.29876393	0.42792392	2.120059	-0.04423313	0.39361304	1.6636226	-1.4046981	-0.14878458	-0.22925755	-0.16812989	-0.7028152	0.11249066	-0.86805016	0.9651266	-0.849512	-0.762093	-1.2329996	0.8376603	1.8756568	1.1167427	1.0806792	1.1757413	0.69108504	-1.618938	-0.24525097	1.7211715	0.14022604	-1.1070195	0.6596752	-0.33219466	-1.176056	-0.3183681	-0.72046155	0.5439095	0.9839774	-0.79434925	-0.76661575	0.22980994	1.2304265	0.461779	0.12038523	0.5545847	0.23565835	-0.34808284	-1.2891147	0.17126857	-0.0382284	-0.4928091	0.18822604	1.7144469	0.21731253	1.2191819	0.46346235	-1.2009866	1.9179713	1.3749684	1.0556242	0.16170396	-1.5179813	0.40528318	0.99782765	0.29387504	-0.6548281	-1.0127047	2.0945559	-1.9399589	1.1173201	0.42158818	-0.22706106	-0.5266929	0.8951758	1.0024518	1.9202735	-0.18234849	1.0456349	-0.06833886	-2.330075	0.7803239	2.0151374	0.17353669	-0.8801469	-0.7664618	-0.4455772	-0.54171157	-0.5111567	-1.6137593	-0.29271296	-0.5284227	0.37797087	1.3322312	1.6561327	0.04859809	0.7473355	1.167128	-0.3734403	1.5345043	0.31903496	-0.3956397	0.66949993	0.62129974	1.0738107	1.0471351	0.80983573	-1.2127706	0.46190473	-0.10020563	
-1.0342605	0.43763635	-2.0046744	0.853837	2.6268466	0.36687237	-0.5853846	-0.46279335	0.42773533	0.5232304	-1.3115103	0.4372078	-0.9750747	0.05503729	-0.06899127	0.5646087	0.4878485	-0.454754	-0.05093891	0.19342366	0.31559518	-0.872135	1.9782853	0.6844599	0.91447365	0.75064427	-0.3166208	0.4701171	0.9165516	-1.1892103	0.50382614	-1.0008482	0.87401116	-0.1926432	-0.18252939	-0.31188887	0.30488917	0.24758089	-0.52754235	-0.15474471	0.26380122	1.1148417	0.830565	2.4391975	-0.01807649	-0.00438822	-2.347609	0.4363986	-1.0677822	0.48950115	0.32226503	0.5293926	-0.31397521	0.50460184	-0.25224727	1.4425082	1.2681433	-1.9385631	-0.63226694	-0.3670884	0.47083282	1.3166231	-0.78589743	0.2839763	-2.8836915	1.1402621	-0.5817444	0.34825113	0.85924757	-1.0172284	-1.2480744	0.73166394	-0.6218098	-0.7963104	0.84913844	0.8130168	0.80974674	0.04685929	-0.7240178	-0.9269565	-1.371511	2.3754113	-0.32009226	-0.4139911	-0.3117931	-0.29021925	0.6134477	0.46187127	1.0178729	0.85251707	-0.6865349	-1.2686858	0.9489917	0.9322418	0.56606317	-1.4024862	0.5808151	-1.4880974	-2.286632	0.20394886	0.68889457	-0.6150133	-1.1225045	0.14437357	1.0878904	-2.0998752	0.2142689	-1.1461033	0.5166314	1.1352415	-0.25107887	1.2367977	0.5174079	0.87027	-1.2008946	0.20139456	-1.193357	0.08464128	0.15294659	-1.5872183	1.4094474	0.6513568	1.088434	-0.23546164	1.429897	-2.398488	1.8649392	0.73321325	
-1.0869569	0.09877451	-1.2989701	0.4414834	2.5176005	0.21398328	-1.4604181	-0.31893846	0.333868	1.2958163	-1.701189	1.4094445	-0.36192036	0.0327623	0.26466647	0.15549527	0.24410906	-0.36606604	0.1693056	-0.49757582	-0.14486724	-1.076459	0.9545676	1.079862	0.81804246	-0.0166832	-0.6144192	1.8816208	0.29725322	-2.005187	0.00852747	-1.1094961	0.59263647	-0.5585994	-0.5389664	-0.40309146	0.42757306	-0.2743413	-0.13671947	-0.91359305	0.94798	0.44469792	0.5053885	2.4809206	-0.8615377	-0.06059562	-1.2964988	-0.05872644	-1.0912074	0.7235193	0.29452538	0.2849622	-0.8685477	-0.0891976	0.5831315	1.2886161	0.57082677	-2.3721201	-0.24134147	0.24671978	0.7482605	0.28279716	-0.74598026	-0.12311962	-1.96449	1.303805	-1.7468659	0.7384052	1.0392919	-0.962466	-1.996496	0.6458851	-0.4013	-0.63984114	1.2246351	1.1210778	1.0004171	0.04012065	0.06428521	0.1149468	-2.0091236	1.6963919	0.54543614	0.18374167	-0.0612888	-0.3543108	1.2042216	1.0229646	1.0188822	1.6178136	-0.48160276	-1.6743261	0.6503128	0.17625982	1.5942001	-2.1834564	0.677665	-0.94277054	-1.7364216	0.30635852	0.6874963	0.5124835	-1.31786	-0.02429306	0.6705227	-1.9304608	0.5070055	-0.99196875	0.51649237	0.759608	0.14176203	1.1736076	-0.19516763	0.23115703	-0.7517839	0.31143436	-0.2485012	1.1551939	0.592843	-1.5694003	0.99423885	0.9400042	1.2691101	0.5730356	1.1623263	-2.6800275	1.4531741	1.506796		
-2.4652586	-0.9615377	-1.1820612	1.2433625	1.2477762	1.1476158	-1.088994	-1.9619721	0.41389826	0.72197104	-1.6526362	-0.434907	-1.3073146	1.1477479	-0.11942352	0.8967808	-1.8514649	0.02980622	-0.511192	-0.35218588	0.21854347	-0.01374126	1.6086569	0.4133729	2.0458212	0.43520623	0.21405238	0.4415367	0.6154838	-0.99468017	-0.2049376	-0.25490406	-0.5308002	1.2589239	0.4464305	-0.72722816	-0.6723232	0.11127025	0.12940323	-0.6662296	1.4694948	-0.33750212	0.11268336	1.9759505	-0.35845554	-1.8947233	-1.5765488	-0.52021	0.40098292	0.24130133	0.53366953	-0.29169735	0.69192606	-0.64004403	0.30220646	-0.90645707	1.2583177	-1.8701378	-1.6831889	0.13067317	1.4891492	0.62255025	-2.6403954	-0.56924915	-2.5924687	1.2535406	0.10702863	0.79780465	0.12769946	-0.38514203	-1.009905	-0.10869575	0.685587	-1.4658297	1.7303278	0.83552796	1.981162	1.4925888	0.17811236	0.78660035	-1.9608612	2.031324	0.6596056	0.57685226	-1.1331542	1.2894052	0.9288453	0.92280436	0.9694402	0.34926403	1.2305548	-1.4729073	-0.24048178	0.56623787	2.5158505	-0.9790023	-0.48587435	0.34909496	-1.6438947	-0.19441183	1.2108551	-0.41295937	-2.4381647	0.26333976	1.9870203	-2.5720084	1.0471619	-0.7252127	-0.14545068	-0.08101375	-0.10723744	0.65063	0.40476045	-0.21330251	-1.2700548	-0.20253222	-0.19340333	0.83452785	-0.9833592	-0.36035824	1.3185616	0.08041249	1.1800436	0.10154168	2.045181	-2.5243957	1.5052764	2.2719467		
0.7253984	1.1984681	-1.2072089	-1.3957125	2.233622	-1.3327656	-0.31603763	-1.0499246	0.5133954	-1.1104858	0.74578977	1.2515063	0.30205154	-1.336456	0.7489699	0.8768369	1.4446181	0.5230133	0.7700078	0.6990703	0.51046216	-0.48179492	0.9446189	0.09600684	1.1162902	1.1894314	-1.1826835	1.0599978	0.27540565	-1.2857364	-0.73478067	-0.23970525	0.91385466	0.26506245	0.9671772	2.242899	-0.01838317	-0.87676716	-1.3166969	0.00925844	0.44921762	1.5031084	-0.64344215	1.6468668	-0.05712008	-1.7610927	-0.47744483	0.56367767	-1.3494534	0.31552413	0.85281545	-0.5319901	-2.3458693	-0.04378503	1.0704242	0.6772649	-0.38179436	0.40101254	0.14567737	0.53595215	1.9546624	-2.2229514	0.6765133	-1.5633484	-1.2732669	0.79089403	-1.3239301	0.8706225	1.911976	-0.3272412	-0.49288833	0.45172003	-1.9069163	0.67680794	-0.16515335	-0.05254182	1.4021062	-0.59618306	0.191423	-1.3840308	-1.7943529	1.6231543	-0.19241868	0.67540103	0.00942582	-0.6511973	2.002469	-2.3395538	1.7851446	0.21922716	-2.2778018	-0.6708236	0.9455333	-0.40285444	-0.88094366	-1.6115274	-0.7101806	-1.7828106	-2.2839453	1.0516677	0.53841305	0.97712237	-0.85581005	-0.8826307	-0.28108534	-0.7536287	0.13746485	-1.4524437	-0.0679329	1.0248871	-0.3533389	1.6932721	1.5146816	-0.07149034	0.9253037	1.1086321	-0.22440761	-1.2909578	0.7790138	0.03086961	0.2917707	2.4940038	1.1469184	-0.6546535	0.82500273	-0.13196553	0.5521753	-0.07793717	
-1.1083194	-0.30579647	-2.4670813	0.55023974	2.4622457	-0.3464543	-1.5674548	-0.6535981	0.23385838	-0.39587766	-2.2307231	0.6161879	-0.6530773	0.7395878	0.48141578	1.2706926	0.3736209	-0.584158	0.38656884	-0.15324491	-0.07874286	-0.73963624	0.49750352	0.46689764	0.65925914	0.3531034	-0.49715063	0.81122863	0.7476975	-0.30433196	0.01205363	-0.1719088	0.2899896	0.48424453	-0.14294834	0.42526367	-0.19770262	-0.45629144	-0.25812072	-0.07869998	1.3884423	1.1777767	0.08045622	1.9919348	0.3066062	-1.3272133	-1.3706005	0.5298579	-1.4107729	0.56756985	0.21846265	0.7167249	-1.0496005	0.5553392	0.15196088	0.27937427	1.2681059	-1.7616651	-0.61291575	0.5684213	0.93038374	-0.03692396	-0.69896466	-0.0188516	-2.7107038	0.9571666	-0.05920725	-0.11477131	0.4449044	-1.5571043	-0.622593	0.02591394	-0.4300331	-0.21579134	1.6297146	0.6480545	1.0679723	0.603723	0.1704458	-1.4311613	-1.6177161	2.4997451	-0.06712729	-0.12340596	-0.88424975	-0.20608765	0.99704254	0.24662115	0.9333465	0.9782541	-0.72949225	-0.92371595	0.44456285	-0.14995378	0.5289141	-0.8434054	0.1548678	-1.3906668	-2.5335782	1.3276324	0.23052524	0.13182133	-1.9735209	-0.25568473	1.7998649	-2.7988029	0.33604088	-0.53135514	0.15686502	1.0309806	-0.46268192	0.999985	0.9232447	-0.15887241	-1.1455375	-0.83626723	-0.3731442	0.51988214	-0.44131353	-1.6865982	1.0922103	0.78853714	1.5219415	-0.49077109	1.8142926	-1.7501397	0.85416186	0.46861002	
-1.4361305	-1.1041547	-0.7737562	0.5123324	-0.77613854	1.0780491	-1.4035398	-2.2024455	0.09549864	-0.63600796	-1.2204298	-0.36535054	-1.5400296	0.9684073	-0.8375286	1.0739145	0.06956954	-1.3986263	1.0542924	0.5406966	1.0003774	-1.3292943	0.85151106	-0.08796909	2.0462742	1.4046239	0.8297138	-0.44114155	2.1238675	1.5428407	0.6556902	1.3751786	-0.7291527	1.8137207	-1.5268618	-0.22846042	-0.31400272	0.85614127	0.8035501	-0.41032875	1.6513665	0.22460304	-0.965014	1.2308457	0.32073748	0.31452745	-1.3846568	-0.58673596	-0.889952	0.79556525	-0.8588424	-0.28286633	0.22030467	1.3431185	-1.0445446	-0.10920652	1.1002731	-1.495021	-1.3407001	0.28096	-0.33353546	0.341412	-0.25911924	-0.51586455	-3.1764355	0.7063896	0.72945505	-0.94318664	0.43948483	-0.42326596	0.28525406	-0.4002223	0.21962233	0.3193459	0.5450326	0.36582223	0.4522325	-0.07664721	0.6989137	-0.24904107	0.00330786	0.04792798	0.46149907	0.10246117	0.36658373	1.1024375	0.98013484	1.300398	-0.72113526	0.7960578	0.96765214	-1.7685653	0.90763414	-0.14086795	0.8735648	1.2593571	0.5564842	0.76344264	-2.2874157	-1.020632	-0.31147355	-0.5669449	0.1967334	0.47376308	1.3942119	-1.5212665	-0.11148576	0.9114126	-0.80710405	-0.41537175	0.00703556	-0.73537135	0.7563046	-1.2379693	-0.5792615	-1.3976513	-0.6350889	0.730139	-0.4582239	-2.0932827	2.1738663	-0.19966476	1.6175203	0.10863931	1.3780805	-1.6603513	0.38371906	2.2779021		
-1.2604438	-0.61715686	-1.7854515	0.14797357	1.9619912	0.37961397	-1.9214615	-0.69641894	0.11013781	-0.02125543	-1.9555717	0.6951974	-0.35892677	1.0694981	0.19709799	1.0866133	0.5248736	-0.521844	0.49530885	-0.1644364	-0.08388715	-1.1634536	0.60092664	0.7757533	0.7873039	0.65207267	-1.0875387	1.163706	1.0783352	-0.30742857	1.076479	-0.22677435	1.0051199	0.07945863	-0.8844337	0.35793418	1.2096534	-0.1624324	-0.22330216	0.13329913	2.0941813	1.570465	0.8480166	1.9029617	-0.67607147	-0.45727542	-1.2213992	-0.01397552	-1.3710179	0.44553107	0.21716481	-0.26848352	-0.8300449	0.691382	-0.37080473	1.1246659	1.0976695	-1.5651275	0.09305582	0.47073016	0.9919589	-0.00513559	-0.5802933	0.8884235	-2.6520028	0.7754857	0.14389703	0.0184681	1.4113404	-1.2315985	-0.7771914	1.2454386	-0.2703435	0.37397146	0.74765974	0.93056685	1.4413618	0.27196723	0.03183075	-0.7197459	-2.2431438	1.6277504	0.30276033	0.17313619	-0.95228446	-0.91783655	1.5012536	0.33255136	0.5592843	1.5694317	-0.7524011	-1.973327	-0.08404827	0.09154368	0.3447888	-1.0381274	0.42452955	-1.1003451	-2.118331	0.3280625	0.24264319	0.25739837	-1.5303025	-0.20247346	1.1134673	-2.0385065	-0.25547448	-1.3813109	0.4313353	0.93758106	-0.08731108	1.1379735	0.77375865	0.24928333	-0.66455805	-0.62241256	0.10831812	-0.1077591	-0.5420522	-1.8513601	1.2572595	0.48571208	1.8009831	0.04535313	1.0444764	-2.189009	1.5378759	0.79981065	
1.4420438	1.5303168	-2.59471	-1.9512424	3.2707229	-0.19701284	-1.0248463	-1.0282868	2.1672583	-0.82149094	0.19481513	1.4653431	-0.20020403	-0.06238234	0.80736756	0.446894	0.0510935	-0.37002397	1.6145858	0.6832662	-0.04903211	-0.48137861	0.8584773	0.75852793	1.1004637	0.1898874	-1.096314	0.04121201	-0.654292	-0.6413346	-0.42913687	-0.7363601	-0.13347283	1.3748555	-0.41077766	1.5488352	-0.3280804	-0.12907693	0.05657399	0.447738	0.39177388	0.21549147	-0.09550764	1.710872	-0.48120075	-1.7319663	-2.4386165	0.7946923	-0.7921746	0.1153888	0.25462216	-0.21474385	-1.9953724	-0.04622039	0.15339474	-0.807349	0.39738625	-0.89741534	-0.3032689	-0.26641783	0.7903749	-0.15510508	-0.6970702	-1.5380923	-1.3278757	0.2648692	-1.7763381	-0.5354778	-0.05889617	-1.0702921	-0.11738483	-0.45673373	-0.82480234	0.02585492	-0.14573519	-0.16645716	1.6855404	-0.59958774	-0.13193132	-1.4533876	-1.1788375	1.8987501	-0.03181944	0.4447639	-0.8215932	-0.45210302	1.146099	-0.3931054	1.6458074	0.21972406	-0.7252671	-1.3756497	0.43253475	-1.0658666	0.5815731	-1.4260455	-0.4017264	-1.4556211	-3.4306505	0.96675766	0.9712978	-0.6182676	-1.5159718	-0.8041576	-0.40739995	-1.1177223	1.4753004	-1.8721852	0.54048836	0.281261	0.49378726	0.15954259	0.72906256	-0.40312704	1.2050127	-0.05446357	-0.569327	0.05238221	1.6318693	0.37547272	-0.5367649	2.6335738	1.4049683	-0.61620647	1.5588188	-1.3759146	1.2562011	0.46665555	
-0.18011072	-0.2341653	-0.23938519	-0.6698216	0.62283534	0.3725077	-0.4667427	0.066731	-0.7098739	0.49746487	-0.7335887	0.6511666	0.22065772	-0.15727912	-0.04587784	-0.62869304	-0.392112	0.68277675	0.9802722	0.33099106	0.01386094	0.5792374	0.07148093	1.0090111	1.5667896	-0.16872373	-0.22755398	1.2958094	0.03732616	-1.1659161	-0.43256676	1.2050773	-1.5002422	0.74420863	-0.2878525	0.17582843	-1.31814	-0.60019493	-0.03172304	-0.53847027	0.3034807	0.05411576	-0.1798479	1.0809971	0.5906864	-1.0128219	-0.3495276	-1.1618512	-0.5054709	-0.70010436	-1.5726388	0.47728765	-0.8789824	-0.17605823	-0.32239288	-0.1931887	0.26904303	-0.8915822	-0.63461804	-0.7622597	1.0273055	0.19332539	-0.30780748	-0.40077487	-0.72956944	0.6454789	0.42574582	0.01720761	-0.01082197	-0.70100915	-0.8511459	0.29482517	0.62783366	0.7936157	0.8549814	-0.37145266	-0.45590127	0.155215	0.4575042	1.110753	0.91520554	1.0102874	-1.2846804	0.3553829	0.10426575	0.6649366	0.82141036	-0.27712533	-0.4541196	1.4738759	0.7714733	-0.13339245	-1.4739412	-0.6797531	1.1532145	-0.2630417	-0.30504155	-0.65811664	0.5493127	0.1417046	-1.1476465	0.14343539	-0.5990669	-1.0933919	0.50577986	-0.9429107	0.18158028	-0.00318068	0.39800724	-1.3999264	-0.07704949	-0.19617443	0.7649294	0.02869144	0.79670554	1.0959848	-0.08014534	0.67634845	0.732585	1.126805	-0.15849444	1.1899145	-0.09288757	0.50299406	1.0263109	-0.85957426	0.5136214	-0.3246785		
-0.6327864	-0.08438617	-0.21485168	-0.99639404	1.9735376	-0.30428284	-0.7647827	0.27054447	0.8818825	0.98416007	0.4700243	0.46747145	1.492762	-1.2223648	-0.93205786	1.9200743	0.706766	-0.6860651	0.82790023	-0.6645921	1.1736097	0.7842274	-0.13752365	1.8075641	1.1989518	0.45981553	-0.37760055	1.2665796	0.66618186	-2.2391434	-0.37056485	-0.9848408	2.597991	-0.56180507	0.48369244	0.7397885	0.15234913	-1.3149358	-1.4920077	-1.3392451	1.074434	-0.28256568	0.4196997	1.8705436	-1.1409267	-1.4979138	-0.70173717	-0.08838031	-0.7842163	-0.97051823	1.2881461	0.33582693	-2.9480536	-0.59510005	-0.27420023	2.4598377	-0.22476976	-2.7652695	0.5548447	0.28893262	0.92033374	-0.5043743	0.77745795	-0.78770715	-1.0100507	-0.38548207	-1.3404214	0.591056	0.4705776	-0.28056848	-1.1647892	-0.07566022	-0.4537866	-0.5114183	0.71537024	-0.6073006	1.8040504	-0.1281451	0.49162924	-1.0829645	-0.84241134	0.3793302	-0.7778787	1.052915	0.62770945	-1.4656882	1.4824951	-1.3191186	1.6495903	1.069337	-1.3541963	-0.35010076	1.6329548	-0.19502208	0.27764344	-2.1499228	1.0354284	-1.2690636	-1.6052768	0.35911942	1.2703367	0.5880653	-0.09101194	-0.25071728	0.30165374	-0.15967788	-0.25641403	-1.5758257	-0.6735052	1.2859643	0.63973254	1.1741109	1.5677669	0.5914043	0.7820218	-0.6618513	0.9623014	0.05917016	0.1809134	-0.46542516	0.48801994	1.0898253	0.7063882	3.1973834	2.0131228	-0.86513156	1.1828074	1.4261726		
0.4083533	0.41051394	-2.8032088	-0.50781304	1.2389351	1.0234308	-1.9921702	0.23233382	0.6415362	-1.0568697	-1.4906566	1.3932189	0.19001262	1.5714887	0.05960544	1.0533546	0.31323534	-0.6797952	1.5149689	1.5706236	0.8418484	-0.10886531	1.0979328	-0.9285911	1.9615374	-0.90466446	-1.8948497	0.31403875	0.5385804	-0.6556092	-0.13567673	0.35368857	0.4022218	2.1331787	-1.1010823	-0.09574007	1.3114961	-0.9307161	-1.8272648	-0.67823136	1.5078136	2.1487334	-0.11535545	1.297302	-1.6368163	-1.4235189	-2.146174	0.23048326	-0.08726894	1.6471946	0.36171788	0.12137328	-0.38260797	-0.25910267	-0.12695883	-0.75439143	0.42005205	-1.1198026	-0.36315742	-0.32047227	0.19295156	0.93589455	-0.20241791	1.3646873	-1.9178188	-0.95855933	0.13549784	-0.7247605	1.5366809	-2.616305	0.04793331	-0.6763196	-1.4211514	0.04395071	0.96597224	0.28812262	1.3967506	-0.3438946	0.6153406	-2.042188	-0.32447198	2.3165312	0.09200947	-0.47543946	-0.25507158	-0.69473594	0.49639913	0.95406926	-0.17721881	1.7951905	-1.2729776	-1.8215106	-0.27881324	0.01639258	0.52108705	-0.31755304	0.5902433	-1.4238989	-1.383204	1.9093834	0.52371097	0.02475356	-1.6945246	-0.00701211	-0.44921127	-1.3950361	0.8596773	-0.7249799	-0.9150965	-0.76172554	-0.49267146	1.1892147	0.83188426	-0.37855414	0.6936544	-1.4231222	0.4926696	-0.62657475	0.5101866	-1.0604227	1.3543104	-0.03622358	0.7974593	0.00324265	1.6169586	-1.9144753	0.45451063	1.8845458		
-1.2145463	-0.41712704	-0.36714908	0.2619994	1.6082395	0.8035451	-0.23493545	1.216603	-0.48573694	-0.09991407	-1.0824958	1.1872274	-0.33135742	0.8770263	-1.1275123	-0.99173635	1.026466	0.29319644	0.33172816	-0.5214745	0.38664365	0.1789478	-0.5386261	0.3005261	1.7008029	-0.85982376	-2.0752723	1.6664232	0.5622844	-2.3148198	0.7234926	-0.3572954	0.7665439	-0.42924747	1.0654392	-0.54386264	-0.16257177	-1.6843373	-0.64639366	-0.39059946	0.14680962	0.6111696	0.09520344	1.8624547	-0.04734734	-0.6171531	-0.5212371	0.4605399	-0.9787284	0.49515122	-0.8667991	0.9365052	-1.5897077	-0.63999194	0.01335862	2.2196033	-0.09090625	-2.0245583	-0.7450324	0.16669762	0.932979	-0.24942847	0.47392565	-0.66385233	-1.5478934	1.504895	-1.3936931	2.2473106	1.2791181	-1.0232105	-0.70481384	0.7793658	-0.5119656	-0.17838378	0.8720181	-0.41107568	2.13581	-0.49058586	0.14792839	2.123381	-0.839236	0.5890467	-0.45385715	-0.25451854	0.98902684	-0.2662932	1.036948	-0.85022575	1.0840504	2.5316303	-0.85889375	-0.33652806	-0.9986432	-0.00764136	0.29715025	-1.1219972	0.75981575	-0.2871978	-0.6428148	1.122709	0.28208953	1.1745878	-0.01909068	-0.04109213	0.02932397	-1.1106306	0.7786166	-2.1054852	-0.177138	-0.5619385	0.01464707	1.2505065	1.2148391	-0.5114082	0.53319097	-0.13768312	1.2918378	1.8973593	1.216119	-1.129847	0.31582803	1.8352051	0.97829545	1.7064744	0.7581504	-0.8632016	-0.4904913	1.9195162		
